"'C23H43Cl2CoNOP2'
",1
"'C23H43Br2CoNOP2'
",1
"'C37H30AuCl2HgIP2'
",1
"'C19H23F6N2PtSb'
",1
"'C42H59B2CeN14'
",1
"'C48H68B2CeN14O2'
",1
"'C62H90B4Ce2N20O4'
",1
"'C37H52B2CeN15'
",1
"'C81H108LiN9O9Sn4'
",1
"'C81H108LiN9O9PbSn3'
",1
"'C66H84N6O6Sn2'
",1
"'C32H27BrP2'
",1
"'C64H54MgP4'
",1
"'C56H88Ca2I2O12P2'
",1
"'C12H28Br2CaO5'
",1
"'C22H26NO2PSSi'
",1
"'C48H58K2N2O5P2S2Si2'
",1
"'C98H121Li8N4O10.5P4S4Si4'
",1
"'C104H112F48K8N8O8'
",1
"'C48H64F24K4N4O4'
",1
"'C12H16F6KNO'
",1
"'C32H48F24K4N4O4'
",1
"'C26H70Be2Cl2O2Si8'
",1
"'C26H45NaO3Si'
",1
"'C22H37KO2Si'
",1
"'C44H74Ca2I2O4Si2'
",1
"'C53H64MgN2P2'
",1
"'C122H132Mg2N4P4'
",1
"'C49H57AlN2P2'
",1
"'C134H144Mg2N4P4'
",1
"'C114H140Mg2N4O4P4'
",1
"'C17H25NO'
",1
"'C14H19NO'
",1
"'C18H27NO'
",1
"'C15H21NO'
",1
"'C42H64Li2N2O4'
",1
"'C36H52Li2N2O4'
",1
"'C44H68Li2N2O4'
",1
"'C63H80Li4N4O4'
",1
"'C72H104Li4N4O4'
",1
"'C60H80Li4N4O4'
",1
"'C49H62IMgN3O'
",1
"'C48H52IMgN3O'
",1
"'C90H104I4Mg3N6'
",1
"'C88H84I4Mg3N6'
",1
"'C47.5H50Mg0.5N3'
",1
"'C81.5H84MgN6'
",1
"'C11H27LiOSi2'
",1
"'C13H35LiN2Si2'
",1
"'C11H27NaOSi2'
",1
"'C10.67H28.67N2Na0.67Si1.33'
",1
"'C40H22FeN8NiO2S4'
",3
"'C20H19AuClN3O2'
",1
"'C76H78F12Mn4N8O12P2'
",1
"'C67H64Mn2N11O18PRe'
",1
"'C237H224Cl2F6Mn12N45O30PRe3'
",1
"'C133H160F12Mn6N19O20P2Re'
",1
"'C96H100B2Mn2N10O11'
",1
"'C24H28.5B2F8FeN10.5PS'
",1
"'C24H28.5Cl2N10.5O8PSZn'
",1
"'C50H32FeN6S2'
",1
"'C64H54B4F16Fe2N20O3'
",1
"'C65H57B4F16Fe2N19.5'
",1
"'C64H54B4F15.5Fe2N20S3'
",1
"'C69H58Cl2F12N2P2'
",1
"'C34H28F6NP'
",1
"'C15H13N2O5Re'
",1
"'C13H9N2O5Re'
",1
"'C15H12NO4ReS'
",1
"'C20.5H15ClNO5Re'
",1
"'C13H11N2O6Re'
",1
"'C173H189Ag28Mo4O21P12'
",1
"'C337H339Ag32Mo4N3O26P24'
",1
"'C168H170Ag28O17P12W4'
",1
"'C3H5N'
",1
"'C10H22O5Si2'
",2
"'C30H54O9Si6'
",1
"'C69H45Cl2F18N3P4Ru'
",1
"'C69H45F18N5P4Ru'
",1
"'C65H55Cl6N3P4Ru'
",1
"'C41H39INiP3'
",1
"'C31.5H27O2.5'
",1
"'C55H50O3Ru'
",1
"'C38H78N4Pd4Si3'
",1
"'C51H100N6Pd4Si3'
",1
"'C36H75O9P3Pd3Si3'
",1
"'C13H28Cl2N4Zn'
",1
"'C13H26Cl2N4Zn'
",1
"'C13H26Br2N4Zn'
",1
"'C44H44B4Cl6Dy2N24O4'
",1
"'C44H44B4Cl6Gd2N24O4'
",1
"'C34H30B2Cl2CoDyN12O4'
",1
"'C72H50Dy2F36N4O12S2'
",2
"'C122H87F22Ir4N20O9P'
",1
"'C38H23F4IrN8O'
",1
"'C80H136O24'
",1
"'C40H70O13'
",1
"'C23H38O8'
",1
"'C21H21BrO6'
",1
"'C24H25NO6S'
",1
"'C28H30N4O7S'
",1
"'C280H378O238Yb42'
",1
"'C2H5NO2'
",3
"'C14H36F6NO6PSi2'
",1
"'C19H38Cl2F6NO6PSi2'
",1
"'C65H47Al3F3N6O9'
",1
"'C22H58Si8'
",1
"'C26H57KSi7'
",1
"'C25H64Si8'
",1
"'C33H57BrSi7'
",1
"'C33H58Si7'
",1
"'C51H66Si6'
",1
"'C38H98O0Si14'
",1
"'C29H44ClF6IrN3O1.5P'
",1
"'C54H84Cl2F18Ir2KN6O2P3'
",1
"'C29H44ClF6N3O1.5PRh'
",1
"'C23H30N2'
",1
"'C25H37InN2'
",1
"'C38H47GaN2O'
",1
"'C38H47InN2O'
",1
"'C32H35DyO11S'
",1
"'C63H73DyF18O10S4'
",1
"'C175H164Ag4Fe2O15P8'
",1
"'C122.5H108.5Cu2FeO7P6'
",1
"'C56H80N32S8Zn4'
",1
"'C80H64N32S8Zn4'
",1
"'C48H64N32Ni4OS8'
",1
"'C40H48N32Ni4S8'
",1
"'C56H80N32Ni4S8'
",1
"'C40H48N32Ni4OS8'
",1
"'C60H57DyN3O14P3'
",1
"'C72H60DyN3O13P4'
",1
"'C55.5H48Cl3DyO3.5P3'
",1
"'C72H60Cl3DyO4P4'
",1
"'C72H60Cl6DyFeO4P4'
",1
"'C116H112F12N4O24Ru4S4'
",1
"'C28H16N2'
",1
"'C32H76Si11'
",1
"'C65.5H136Si16'
",1
"'C48H116Si16'
",1
"'C17H26CuIN6'
",1
"'C17H26BrCuN6'
",1
"'C17H26ClCuN6'
",1
"'C17H26Cl2CuN6'
",1
"'C36H52Cu2F6N12O6S2'
",1
"'C45H41CuF6NOP3S'
",1
"'C46H43CuF6NOP3S'
",1
"'C13H11NO4S'
",1
"'C20H20CuN2O5S'
",1
"'C24H21CuN3O5S'
",1
"'C32H30Cu2N4O10S2'
",1
"'C32H36Cu2N4O10S2'
",1
"'C15H13F'
",1
"'C40H50BrN5O5'
",1
"'C29H27ClN2O'
",1
"'C46H42BrN3O'
",1
"'C28H29N3O'
",1
"'C31H31BrN2O'
",1
"'C39H39N5O5'
",1
"'C9H11MnN5S3'
",1
"'C35H36ClN3O4'
",1
"'C33H32ClN3O4'
",1
"'C50H67B2P3'
",1
"'C34H48B2BrP3'
",2
"'C40H55B2BrN2P2'
",1
"'C58H71B2N4P'
",1
"'C26H18BF10N'
",1
"'C44H30BF10P'
",1
"'C27H20BF10N'
",1
"'C46H38BCl2F10P'
",2
"'C39H28BF10P'
",1
"'C27H21BF10'
",1
"'C40H30BF10P'
",1
"'C43H24B2F20N2'
",1
"'C23H35BRu2S5'
",1
"'C24H37BRu2S6'
",1
"'C21H37B3Ru2S2'
",1
"'C24H52ClCrLi2O6'
",1
"'C32H44CrF6LiN2O6'
",1
"'C144H204B6I6N36S18Zn6'
",1
"'C18H28Br2N4S2Zn'
",1
"'C36H54BBrN8S4Zn'
",1
"'C24H37B4CrO4W2'
",1
"'C24H30B4MoO4W2'
",1
"'C23H38B4FeO3W2'
",1
"'C24H38B4CrMo2O4'
",1
"'C24H30B4O4W3'
",1
"'C38.44H32.61Au2Cl2.84O1.72P2'
",1
"'C72H52Au4Cl2F12O2P4Sb2'
",1
"'C49H49Au2F6OP2Sb'
",1
"'C16H15Fe2NO5S3'
",1
"'C36H23Cu2F14N8O8PS4'
",1
"'C42H34Cu2F14N8O9S4'
",1
"'C43H39Cu2F14N8O9PS4'
",1
"'C45H35Cu2F14N9O8S4'
",1
"'C45H35Cu2F14N8O8PS4'
",1
"'C21H13N'
",1
"'C23H17N'
",1
"'C23H17CuIN'
",1
"'C46H32N2O4Zn'
",1
"'C15H33B10ClGeN2'
",1
"'C9H25B10Cl2N2Sb'
",1
"'C60H70NiP2S2'
",1
"'C38H44F6NNiO4PS3'
",1
"'C4H20B6N3O13.5Zn'
",1
"'B12H28N2O30Zn'
",1
"'C7.5H49B12N5O31Zn'
",1
"'C22H40I16N8'
",1
"'C14H23I14N4O'
",1
"'C15H25Cl3CuN2O4'
",1
"'C14H6Cl2Cu3N2O14'
",1
"'C19H11I2NO4'
",1
"'C10H12N4Ni'
",1
"'C37H50N4NiYb'
",1
"'C56H53BBrIrO3P4'
",1
"'C43H45Br2N5Pd'
",1
"'C50H60Br2MgN8'
",1
"'C15H24O'
",1
"'C42H38F4N8NiO8'
",1
"'C65.25N4O8S2'
",1
"'C37N4O8S3'
",1
"'C16H32CuN6O4'
",1
"'C10H16Cl2CuN4O2'
",1
"'C14H16Cl4Cu2N8O2'
",1
"'C14H16Br4Cu2N8O2'
",1
"'C8H10Br2CuN4O'
",1
"'C25H32O6'
",1
"'C27H32O8'
",2
"'C24H30N0O6'
",1
"'C33H42Cl0N0O12'
",1
"'C8H5ClN4'
",1
"'C20H22N8O2S4'
",1
"'C8H5BrN4'
",1
"'C8H6N4S'
",1
"'C21H19NOS'
",1
"'C18H13NO'
",1
"'C24H19NOS'
",1
"'C19H15NO'
",1
"'C25H21NOS'
",1
"'C24Au4Pt2S8'
",1
"'C98.5H128Au4Pt2S8'
",1
"'C67.5H76Au4Pt2S8'
",1
"'C56Au4Cl8Pt2S8'
",1
"'C80H104Au4Pt2S8'
",1
"'C20H24O2'
",1
"'C21H28N2O2S'
",1
"'C29.5H24Cl2N2Pd'
",1
"'C82H69BF24N2OPd'
",1
"'C31H24Br2Cl2N2O'
",1
"'Al7B3KMg2O28Si6'
",1
"'C13H22SSi2'
",1
"'C22H30S2Si2'
",1
"'C22H30O4S2Si2'
",3
"'C22H32O2S3Si2'
",2
"'C22H30O2S3Si2'
",1
"'C22H30O8S3Si2'
",1
"'C22H38S2Si2'
",1
"'C20H28S3Si2'
",1
"'Cu1.95Se'
",6
"'Cu1.94Se'
",1
"'Cu1.77Se'
",1
"'Cu1.89Se'
",1
"'NiSe5Ta2'
",4
"'C11H11NO5'
",2
"'C11H11NO6'
",1
"'C18H17NO10'
",1
"'C15H16N2O9'
",2
"'C25H29NO17'
",1
"'C11H9NO5'
",1
"'C11H9NO6'
",1
"'C25H27NO17'
",1
"'C19H19NO8'
",1
"'C12H13NO6'
",1
"'C24H28N2O2'
",1
"'C16H14N4O2'
",2
"'C18H26N4O6'
",1
"'C22H30N4O4'
",2
"'C18H18N4O2'
",2
"'C20H26N4O4'
",1
"'C14H12F4IN3O'
",1
"'C16H18BrN3O'
",1
"'C23H22Br2N2O4'
",1
"'C31H19F4IN2O4'
",1
"'C17H13IN2O2'
",1
"'C19H17IN2O2'
",1
"'C14H13BrF4N2O'
",1
"'C19H13BrF4N2O2'
",1
"'C15H14F4IN3O'
",1
"'C19H14F4IN3O'
",1
"'C15H13F4IN2O2'
",1
"'C17H9F4IN2O2'
",1
"'C26H22Br2N2O4'
",1
"'C24H18Br2N2O4'
",1
"'C26H14Br2F8N4O2'
",1
"'C22H10Br2F8N2O2'
",1
"'C24H14Br2F8N2O2'
",1
"'C10H5F4IN2O2'
",1
"'C12H5F4IN2O'
",1
"'C11H5F4IN2O3'
",1
"'C13H5F4IN2O2'
",1
"'C13H9BrN2O2'
",1
"'C12H5BrF4N2O'
",1
"'C12H14Cl2N2'
",4
"'C6H7ClN'
",1
"'C20H14Cl4'
",2
"'C22H16Cl2'
",1
"'C14H24Cl2N2O2'
",5
"'C20H30Fe'
",3
"'C30H29Cl2Cu2I2NO2S2'
",1
"'C29H27Cd2I4NO2S2'
",1
"'C58H54Cd4I8N2O4S4'
",1
"'C116H106Cd8I16N4O8S8'
",1
"'C29H27CdCuI3NO2S2'
",1
"'C0.26Na0.01O2Si'
",6
"'C0.58Na0.02O4.53Si2.27'
",4
"'C45H57BN2O2'
",1
"'C244H327Ag31Cl5F24O2P6PtS16Sb4'
",1
"'C11H13F9O2'
",1
"'C7H10F6O3'
",1
"'C16H20N2O2S'
",1
"'C16H6F6N2O2'
",1
"'C20H28O3'
",1
"'C29H31NOS2'
",1
"'C42H48N4O2S6'
",1
"'C174H186Ag6Cl6N6O30S12'
",1
"'C22H26AgCl2F6N2OPS3'
",1
"'C24H30Cl2HgN2O10S3'
",1
"'C21H24HgI2N2OS3'
",1
"'C32H54O4'
",1
"'C29H44O2'
",1
"'C15H16N2O2'
",1
"'C45H44ClF5N4Ni'
",1
"'C45H50F5N3Ni'
",1
"'C44H45F5N3Ni'
",1
"'C45H49F5N3Ni'
",1
"'C40H39F5N3Ni'
",1
"'C12H8I2N2O7'
",1
"'C36H50B2'
",1
"'C32H35BO'
",1
"'C34H31BO'
",1
"'C61H60Cl2N4O2Ru'
",1
"'C64H52F4N4Os'
",1
"'C59H27F20FeN5'
",1
"'C59H50Cl3DFeN4'
",1
"'C65.5H39.5F20N8Ru'
",1
"'C48H54CuF12N6O2P2'
",1
"'C311.2H387.9B90.2F18Fe4N55.5O36S6'
",1
"'C26H42N2S8Sn2'
",1
"'C120H88B2F48Fe2O2S8Sn2'
",1
"'C57H53.5BF24N0.5O0.5S8Sn2'
",1
"'C122H72B2F48Ni2P4S8'
",1
"'C90H60BF24Ni2P4S8'
",1
"'C102H92B2F48O4S8Sn2'
",1
"'C106H68BF24Fe2P4Pd2S8'
",1
"'C540H360B6F144P24Pd12S48'
",1
"'C40H36F6N3O3P'
",1
"'C61H46F6N5O2P'
",1
"'C95H78Cl6F12N6O2P2'
",1
"'C40H48B2CaF48O16'
",1
"'C18H14F4N2O4S'
",1
"'C54H42Cu2N2O8'
",1
"'C54H40Cu2F2N2O8'
",3
"'C5H5N'
",2
"'C42H19F16OsPS4'
",1
"'C52H50O8P2'
",1
"'C12H10N2O2S'
",1
"'C29H26ClNO4'
",1
"'C144H300Ni6S12'
",1
"'C62H79Cl2N5O6PtS'
",1
"'C67H79B2F8N7O6Pt'
",1
"'C65H76F6N6O6PtSb'
",1
"'C66H77BF4N8O5Pt'
",1
"'C69H85AgF12N6O6PtSb2'
",1
"'C60H72BF4N5O5Pt'
",1
"'C67H77AgF15N7O5PtSb2.5'
",1
"'C23H24N2O5S'
",1
"'C20H25N3O2'
",1
"'C44H42.5N6O4.25'
",1
"'C24H21F3N2O4S'
",1
"'C22H25N3O2'
",2
"'C20H19N3O'
",1
"'C28H30N2O2'
",1
"'C24H24N2O4S'
",1
"'C19H20N4O8'
",1
"'C22H22Cu2N4O14'
",1
"'C24H20Cu2N4O15'
",1
"'C13H11N3O2'
",1
"'C52H74N4O23'
",1
"'C26H35N2O11.5'
",1
"'C29H34N2O12'
",1
"'C32H48N2O19'
",1
"'C26H32N2O9'
",1
"'C54H70N4O21'
",1
"'C32H40N2O13'
",1
"'C9H19I2N3Pd'
",1
"'C13H21I2N3Pd'
",1
"'C15H17I2N3Pd'
",1
"'C16H19I2N3Pd'
",1
"'C25H24N2O4'
",2
"'C25H24.34N2O4.17'
",1
"'C131H56N4NiTi3'
",1
"'C26H27N3OS'
",1
"'C21H25BF5NOPS'
",1
"'C19H20N2O2S'
",1
"'C21H26BF5NOPS'
",1
"'C22H24FNO4'
",1
"'C18H19N3Ti'
",1
"'C40H52O4Ti'
",1
"'C56H84O4Ti'
",1
"'C40H48F4O4Ti'
",1
"'C35.67H51.5O2.67Ti0.67'
",1
"'C44H48Br4O4Ti'
",1
"'C19H35CrN3O'
",1
"'C48.5H70.5O4Ti'
",1
"'C30H45Cl3O4Ti'
",1
"'C44H60O8Ti'
",1
"'C44H48F12O4Ti'
",1
"'C65H88N3O4Ti2'
",1
"'C23H30I2O2Ti'
",1
"'C24H16Cl4'
",1
"'C15H12F4O2'
",1
"'C15H20Cl2CoN4O10'
",1
"'C15H16Cl2CuN4O8'
",1
"'C15H16Cl2N4O8Zn'
",1
"'C15H40CoIrN12O5'
",1
"'C5H15CdN5O6'
",1
"'C22H29N3'
",1
"'C18H24N2'
",1
"'C27H37Cl2CuN7O8'
",1
"'C12H14N2O22Pb4'
",1
"'C56H68Cl4CuN4O9'
",1
"'C57H65Cl4MnN4O6.5'
",1
"'C58H40S2'
",1
"'C8H32Al2Cl2O20'
",1
"'Fe0.773Mn0.228Na0.8817O4P'
",1
"'As0.5FeH0.5O4.5S0.5'
",1
"'B3H4Mg3NaO30Si6V6'
",1
"'Ca10ClF0.99H2.53O20.01Si4.87'
",1
"'Ca10Cl1.96F0.87H1.17O19.17Si5'
",1
"'Ca10Cl1.28F0.12H2.6O20.6Si5'
",1
"'Al7B3Fe2H3NaO31Si6'
",2
"'La3Li6.5Nb0.5O12Zr1.5'
",1
"'C23H19.35N5O4.18'
",1
"'C25H25N5O5'
",1
"'C6H12N4O8P2S2'
",1
"'C6H20N4O16P4S2'
",1
"'C3H6N2O4PS'
",1
"'C3H9N2O8P2S'
",1
"'C6H9N4O4PS2'
",1
"'C3Na4O11U'
",1
"'As4Br0.3Cl0.5F0.2H1.92K0.52N0.48O6'
",1
"'C18H16O4'
",1
"'C26H24N2O2S'
",1
"'C54H31.2F0.8O8Zn2'
",1
"'CaH14O24Si5U2'
",1
"'AlCa0.01K0.01Na1.01O8Si2.98'
",1
"'Al0.99Fe0.01K0.01Na1.02O8Si2.99'
",1
"'AlK0.86Na0.17O8Si2.99'
",1
"'Al0.99KNa0.04O8Si3'
",1
"'D1.96H0.04MgO2'
",13
"'Ag1.02As0.06Bi1.47Pb0.87S5.94Sb1.54'
",1
"'C22H30O2'
",1
"'C40H33ClP2PtS'
",1
"'C18H28Br6N2Se4'
",1
"'C20H32Br6N2Se4'
",1
"'C18H28Br10N2Se5'
",1
"'C10H16AlNaO10'
",1
"'C4H18Br5N3PbS2'
",1
"'C3H11Br4N3PbS'
",1
"'C38H34S4'
",1
"'C42H42S4'
",2
"'C66H30Al3BaF89O9'
",1
"'C52H26Al2CaF68O7'
",1
"'C36H18Al2F55InO6'
",1
"'C50H22Al2F74MgN6O8'
",1
"'C84H34Al4F118O12Sr'
",1
"'C84H34Al4CaF118O12'
",1
"'C60H26Al3CaF87O9'
",1
"'C66H30Al3F89O9Sr'
",1
"'C12H58CrMo6N3O32'
",1
"'C8H35CrMo6N2O26'
",1
"'C5H15CdI2N3'
",1
"'C40H64O8'
",1
"'C17H10Br2N2O'
",1
"'C40H49BrN2O'
",1
"'C42H44N2NiO3'
",1
"'C46H52AuClN2'
",1
"'C39H44N2'
",1
"'C17H14ClNO2'
",1
"'C12H35Cl4Cr2N8NaO18'
",1
"'C41H38CdCl3N8O14'
",1
"'C14H40N6O16'
",1
"'C15H32N2O4'
",2
"'C14H30N2O4'
",1
"'C22H28N'
",1
"'C28H18O2'
",1
"'C20H14IN'
",1
"'C20H21BCl2O2'
",1
"'C22H27BO2'
",2
"'C36.5H57BClF4N4P4Rh'
",1
"'C27H42BCl2F4N2P2Rh'
",1
"'C18H19NSSi'
",1
"'C17H13NOS'
",1
"'C18H15NOS'
",1
"'C11H9NOS'
",1
"'C16H21NSSeSi'
",1
"'C22H23NS'
",1
"'C21H20S'
",1
"'C10H7NS'
",1
"'C16H11NOS'
",1
"'C17H17NS'
",1
"'C9H10Cl3N5O2'
",1
"'C6H9N7O6'
",1
"'C20H40Cl5LiO5Zr'
",1
"'C16H32Cl5LiO4Zr'
",1
"'C44H36HfN8'
",1
"'C55H67N3O6P2Ru'
",1
"'C9H10N4O9'
",2
"'C14H14CuN4O7'
",1
"'Na2O6Si2Zn'
",1
"'C23H29NO2'
",2
"'C25H25NO3S'
",1
"'C24H18O3'
",1
"'C26H24O6'
",1
"'C22H15ClO3'
",1
"'C25H24O7'
",1
"'C25H28O8'
",1
"'C39H34F6N3OP'
",1
"'C27H22N2O'
",1
"'C78H190Dy2K2N6O21Si12'
",1
"'C42H102DyKN3O12Si6'
",1
"'C78H190K2N6O21Si12Tm2'
",1
"'C42H102KN3O12Si6Tm'
",1
"'C52H124Gd2K2N4O16Si8'
",1
"'C36H90GdKN5O6Si6'
",1
"'C42H102ErKN3O12Si6'
",1
"'C42H102HoKN3O12Si6'
",1
"'C42H102GdKN3O12Si6'
",1
"'C42H102KN3O12Si6Tb'
",1
"'C78H190Gd2K2N6O21Si12'
",1
"'C42H102KN3O12Si6Y'
",1
"'C78H190Ho2K2N6O21Si12'
",1
"'H9N2O8.5Se2U'
",1
"'H4O9Se2U'
",1
"'C20H20N2NiO2'
",1
"'C104H96B4F16N8O4Pd2'
",1
"'C123H119B4F16N17O9Pd2'
",1
"'C16H19IN2'
",1
"'C64H87I3N5O2'
",1
"'C17H18IN2'
",1
"'C73H92N5O2U'
",1
"'C75H88N8U'
",1
"'C76H99N6OPU'
",1
"'C75H96N6U'
",1
"'C82H101N7OU'
",1
"'C33H26O2'
",1
"'C64H88'
",1
"'C61H39BF24N7Rh'
",1
"'C67H62BF24N5Rh'
",1
"'C32H16F8'
",1
"'C60H51BCl2F24N5Rh'
",1
"'C54H37BF24N5Rh'
",1
"'C68H45BF25N5ORh'
",1
"'C21H20O6'
",1
"'C37H32Br2O9'
",1
"'C18H16O5'
",1
"'C18H18O7'
",1
"'C27H29NO8'
",2
"'C17H20O6'
",1
"'C6H5DN2'
",1
"'In8Ir1.5S5.25'
",1
"'C8H16Cl2PdS2'
",1
"'C8H16Cl2PtS2'
",1
"'C2H8CdCl2N4S2'
",1
"'C15H12N2'
",1
"'C11H10N2'
",1
"'C19H30O3'
",2
"'C19H30O2'
",1
"'C68H50N2O4'
",1
"'C18H20ClN3OPd'
",1
"'C23H24NO4P'
",1
"'C25H28NO4P'
",1
"'C28H26NO4P'
",1
"'C21H30F6NOP'
",1
"'C11H24BrClCuN4O4'
",1
"'C11H24CuI2N4'
",1
"'C30H32N4O3'
",1
"'C28H29NO10'
",2
"'C3Ca2K2O9'
",1
"'C25H38N4O4S'
",1
"'Al2Br6'
",1
"'C116H154ClN9O9Ti2'
",1
"'C30H44Cl2O2Ti'
",1
"'C220H283Cl6N15O20Ti6'
",1
"'C125H172.5ClN8.5O9Ti2'
",1
"'C120H164Cl2N6O8Ti2'
",1
"'C108H140ClN7O9Ti2'
",1
"'C130.71H174.42ClN2.85O11.43Ti2'
",1
"'C113H149.5ClN7.5O9Ti2'
",1
"'C49H61ClN2O4Ti'
",1
"'C54H72Cl2N2O4Ti'
",1
"'C100H102Au4P2Ru2S8'
",1
"'Ba2O14Si4V2'
",1
"'C24H22Cl3N4Nb'
",1
"'C24H22Cl3N4Ta'
",1
"'C23H22O5'
",1
"'C22H21ClO6'
",1
"'C37H53FN2O2Zn'
",1
"'C36H51FN2O2Zn'
",1
"'C54.28H49.13IrO0.28P3'
",1
"'C57H68Cl2Ir2N4OS2'
",1
"'C16H21N3O4'
",1
"'C25H22N2O2Se'
",1
"'C40H74CoN8S4'
",1
"'C18H17FO5'
",1
"'AlBr4Cs'
",1
"'C20H26N4S2'
",1
"'C22H30N4S2'
",1
"'C20H28BrCuN4OS2'
",1
"'C26H28N4O5'
",1
"'C13H15N3O5'
",1
"'C25H23F4N5O5'
",1
"'C15H14N4O2'
",1
"'C15H16O6'
",2
"'C16H18O3'
",1
"'C22H12F6N2O3'
",1
"'C33H35Cl3CuN6O11V'
",1
"'Cu3Fe2O18Se6'
",2
"'C36H32N6O4S2Zn'
",1
"'C58H62N6O13Zn2'
",1
"'C26H52CuF6MnN8O8S2'
",1
"'C6H18I4N3PSe'
",1
"'C12H24I5N3O3PSe'
",1
"'C23H28O8'
",2
"'C21H26O5'
",1
"'C21H26O6'
",1
"'C24H26O10'
",1
"'C20H30N2O2'
",1
"'C19H29N3O2'
",1
"'C20H24N2O6S2'
",1
"'BrCsF4'
",1
"'C19H13IO2'
",1
"'C26H26Cl3N4Ta'
",1
"'C34H36Cl3N4Ta'
",1
"'C29H21N'
",3
"'C30H32P2S4'
",1
"'C26H27CuN9O7'
",1
"'C24H23CuN9O7'
",1
"'C52H53Cu2N21O11S'
",1
"S8
",1
"'C398.15H435.65B16Co8F64N74.85O39.35'
",1
"'C20H12CuN2O4'
",1
"'C55.6H49Br2Cl2CuF6N2O1.9P3'
",1
"'C49H36Br2Cl2CuF6N2OP3'
",1
"'C50H39Br2CuF6N2O1.5P3'
",1
"'C54.9H47.2Br2Cl2.2CuF6N2O1.7P3'
",1
"'C52.1H40.2Br2Cl2.2CuF6N2OP3'
",1
"'C101H48F40N12NiO7'
",1
"'C89.5H19ClCuF40N8NiO3'
",1
"'C89H22F40N8O3'
",1
"'C97H32F40N12NiO3'
",1
"'C89H18CuF40N8NiO3'
",1
"'S8V7'
",2
"'C61H90Au2Cl2F12N2P2Sb2'
",1
"'C34H50AuCl2F6NOPSb'
",1
"'C33H48AuCl2F6NO2PSb'
",1
"'C21H20N4O5'
",1
"'C29H36AuB10Cl2F6P2Sb'
",1
"'C38H47AuF6N2O2PSb'
",1
"'C10H16Br4Se'
",1
"'C10H16Cl4Se'
",1
"'C23H19CoN2O7S'
",1
"'C23.5H22CoN2O8S'
",1
"'C90H126Mn3N12O27'
",1
"'C84H84Cl18Mn3N12O12'
",1
"'C105H103.5Mn3N12O12'
",1
"'C111H138Mn3N12O21'
",1
"'C97H126Mn3N12O18'
",1
"'C93H120Mn3N12O21'
",1
"'C97.5H111Mn3N12O19.5'
",1
"'C111H106Cl2Mn3N12O16Rh2'
",1
"'C29H23ClN2O'
",1
"'C54H99AmBr3O3P3'
",1
"'C54H99Br3NdO3P3'
",1
"'C54H99Br3CeO3P3'
",1
"'C54H99Br3LaO3P3'
",1
"'C54H99Br3O3P3Pr'
",1
"'C34H76Cl4Cu3N12O21'
",1
"'C13H9N3O7S'
",1
"'CrH9N12'
",2
"'C21H21FO2'
",1
"'C22H22O2'
",1
"'C14H27F6NO11S2'
",1
"'C8H20MgN6O18'
",1
"'C8H20CaN6O18'
",1
"'C16H28N4'
",1
"'C33H30Cl2N5O6'
",2
"'C17H30Cl2CoN3O3P'
",1
"'C108H154N18O27'
",1
"'C35H40O12'
",1
"'C19H15FeNO3'
",1
"'C8H6N2O5'
",1
"'C8H5NO3'
",1
"'C9H6N2O5'
",1
"'C9H5N3O7'
",1
"'C55H68D3EuN2O6'
",1
"'C24H20DyN9O9'
",1
"'C27H29DyN10O6S'
",1
"'C24H16.5EuN9O9'
",1
"'C24H21N9O9Tb'
",1
"'C25H30N4O3'
",1
"'C60H44Mn4N12O52SiW12'
",1
"'C49H39Mn3Mo12N11O49P'
",1
"'C49H39Mn3N11O49PW12'
",1
"'C2HClN4'
",1
"'C8H6N4O'
",1
"'C10H7N5'
",1
"'C9H9N7O2S2'
",1
"'C2HBrN4'
",1
"'C17H21N5O5'
",1
"'C22H39AlGeSi2'
",1
"'C23H19N3O5'
",1
"'C6H12O6'
",3
"'C5H12O4'
",1
"'C5H10O5'
",1
"'C5H20Cs2Mg4O25'
",1
"'C11H10N2O2S2'
",1
"'C21H20BrNO4S'
",1
"'C21H39NS2'
",1
"'Al7B4LiO17'
",1
"'C16H19ClCuN6O9'
",1
"'C36H40Cl2Cu2N10O18'
",1
"'C16H15ClCuN5O4.5'
",1
"'C12H13Cl5O2'
",1
"'C12H14Cl6O5'
",1
"'C33H40O4'
",1
"'C6H12FN0.5Na0.5O5S2.5'
",1
"'C13H11N3O8'
",1
"'C12H8N2O6'
",1
"'C16H17N5'
",1
"'C12H14ClN3'
",1
"'C16H9N3O2S2'
",2
"'C13H21BrO'
",1
"'C18H24N4O8'
",1
"'C22H26Cu2N2O6'
",1
"'C39H47Cl2CoN2O10P2'
",1
"'C37H40AlCl2N4O5'
",1
"'C33.5H33AlN4O'
",1
"'C203.82H244.63Cl7.63N0O40'
",1
"'C112.95H130.95Cl15.56O28'
",1
"'C106H124Cl6O20'
",1
"'C108.36H122.64Cl2.26O20'
",1
"'C116.82H140.82Cl8.45O28'
",1
"'C76H74O11'
",1
"'C226.36H257.54O43.98'
",1
"'C31H53BEuN5O17'
",1
"'C13H14O3Se'
",1
"'C46H34Mo6O21'
",1
"'C15H21Cl0NO2'
",1
"'C22H14O'
",1
"'C7H11N5O4S'
",1
"'C6H12N5O4S0.5'
",1
"'C10H12N4O4'
",1
"'C10H12N6O12'
",1
"'C14H23N5O12'
",1
